SK_ID_CURR,TARGET
286300,0.12304075984600732
286302,0.07926514493827498
286310,0.030020289402281825
286316,0.029313136895036188
286332,0.08273189662634584
286353,0.07168642051139772
286354,0.01624817804401621
286357,0.022237654189647987
286375,0.013581874573426468
286382,0.1134805507499318
286389,0.0903019697195965
286404,0.017486928389773684
286405,0.07623749380140876
286411,0.10857118624417628
286412,0.024918973122556975
286421,0.09066392091979784
286423,0.038361274956320905
286426,0.10406718002889839
286433,0.07182900321243568
286438,0.13593710480410154
286441,0.06513884522339286
286444,0.0113220224899351
286447,0.013307489685054604
286459,0.26110825456302206
286473,0.06538008164504784
286484,0.017591266977374412
286485,0.37540880851630853
286501,0.06934405917519063
286502,0.0439417978879167
286509,0.022499161228434036
286511,0.3014432896441479
286516,0.3329817457766802
286547,0.2994930282307048
286549,0.057810934469705456
286553,0.0684039179819755
286558,0.017697466649506874
286566,0.019379146091956095
286572,0.06785370980474358
286582,0.02750460866645504
286587,0.013977415231317743
286590,0.07231450585774943
286594,0.1033257478746073
286598,0.012458949186334858
286602,0.02666758309732955
286608,0.15159420612701507
286610,0.07834157241223019
286627,0.09720105159734832
286661,0.022663086339607293
286664,0.14381339328905704
286668,0.011206447358955837
286683,0.013086050452868134
286684,0.021481110490640987
286689,0.01429486348181156
286696,0.08836602015186909
286697,0.02377300807934428
286703,0.17065213091795844
286705,0.026161926774352327
286707,0.05983469257726829
286708,0.07186652528954733
286711,0.03136260752955556
286714,0.035790804879625396
286734,0.022525633168898967
286747,0.0281696416955774
286760,0.08949629218332679
286763,0.021094549761480973
286772,0.012506145620621563
286773,0.01972532366543634
286791,0.023440531018962898
286813,0.06422775361508577
286814,0.0358220274360494
286817,0.011456987424492058
286836,0.012464910149947146
286838,0.08704967811976679
286844,0.09848814583388947
286854,0.05590622696031228
286856,0.0802932858232725
286859,0.04697858128463472
286864,0.01294980592270473
286865,0.19294438176939094
286868,0.17146393272577395
286881,0.16176966450031138
286882,0.13253874782459468
286888,0.011500374427529074
286890,0.5569746866569849
286892,0.062096748985121575
286895,0.06304151537626577
286906,0.049570006907468385
286924,0.013737243261175834
286930,0.016097413883276356
286931,0.10750604686360389
286942,0.06938400574358991
286955,0.02643578612715084
286960,0.0639332635672208
286962,0.039002128162316296
286966,0.015136395858147902
286967,0.011351207114314208
286971,0.0404762185142221
286983,0.017610941888964084
286985,0.02564291657678877
286986,0.17029446726044634
286987,0.09181224419152684
286992,0.08391886847103439
287003,0.02598862954404265
287004,0.015511470604570044
287006,0.03640433561930657
287029,0.02178089983852898
287036,0.01194977341702282
287038,0.07414715348750454
287049,0.04992156739710374
287050,0.009252850415734646
287057,0.027657645781962406
287065,0.010563968795026572
287066,0.21550078141458073
287089,0.1054324476569021
287093,0.27247194826226223
287096,0.050614304595958406
287103,0.06774434766758812
287104,0.05470523873906419
287109,0.02240896577000122
287133,0.25730703710906555
287137,0.020728641465267997
287141,0.3296024797075381
287146,0.03176817763595942
287148,0.006850316659263125
287177,0.01768491040463213
287184,0.017352038999621844
287197,0.07831701323242024
287204,0.09992287327192322
287206,0.07061928945878723
287208,0.02810163617476191
287225,0.033524406067289875
287228,0.014974314946245916
287252,0.14681501262398228
287260,0.020601527357202172
287264,0.1310116774246059
287270,0.05585174490740832
287271,0.04555222825597245
287272,0.012309300364891902
287274,0.018864159058453872
287280,0.012644780480568862
287281,0.0689837087149518
287290,0.03467657014863608
287298,0.028467982234035422
287299,0.05896843714279913
287301,0.02506806732598945
287314,0.03339466472900938
287321,0.16814262867516364
287322,0.020432492584944426
287329,0.17571596578947946
287331,0.07719323009098926
287337,0.04041882543785712
287349,0.03299838248597179
287358,0.07672602244669054
287370,0.21427693363318498
287371,0.016296829053942502
287376,0.01423461967219807
287378,0.016222478198989438
287386,0.14123745979820207
287394,0.07988274058500547
287397,0.0292673280613616
287419,0.026741236637201033
287428,0.02597777362174085
287438,0.030164225931765234
287439,0.03800579576920333
287449,0.07316303407696574
287450,0.013123169224647837
287460,0.06422698806210098
287472,0.18094150407776577
287474,0.17214168767899435
287483,0.02511141293509807
287495,0.0363255503944932
287510,0.04638294723334617
287512,0.013973020766824027
287530,0.022054848164595908
287531,0.011439680353666307
287543,0.028972213936991082
287549,0.0648624705354215
287564,0.15252488712491205
287574,0.020976404014436185
287580,0.030510845889573188
287587,0.04002463112128584
287594,0.04507340793737611
287605,0.07241213274500662
287617,0.04409316249147438
287621,0.022595048651105894
287626,0.026336385747234136
287629,0.14746069197290518
287632,0.08010560927413223
287636,0.20080149500484157
287644,0.054780065179448986
287648,0.030791760318441466
287666,0.04317477777820475
287672,0.05385231479811263
287701,0.10093762447045625
287708,0.02087743133404173
287718,0.05167824295355402
287724,0.09920336982726159
287726,0.015504442147842927
287729,0.12081067641620831
287732,0.05175711393177505
287733,0.015357179720791642
287734,0.3024196861799281
287750,0.10409877544780549
287755,0.06984593599389861
287762,0.12535103712200973
287764,0.0160501875281975
287766,0.016231678135359917
287775,0.018546604349707743
287781,0.015499276081032508
287785,0.04317485742273945
287789,0.027417615304785866
287792,0.2709275955583677
287796,0.0076893234251312415
287804,0.13217814494225508
287822,0.04938246616722421
287835,0.04893985806821206
287840,0.037454597512425455
287850,0.036684250858031515
287851,0.04273414908104426
287852,0.08900825113491408
287858,0.05684900092288692
287859,0.024415176896016882
287860,0.20904629392460072
287861,0.05044905541033301
287866,0.017376798974734098
287868,0.12605108068571177
287873,0.1692485932830784
287876,0.0713193816882655
287877,0.02649849879957087
287878,0.01851726276768921
287879,0.06633799295546661
287883,0.026613345098755407
287888,0.010025153779279757
287894,0.48013605216457056
287895,0.03467991517488328
287912,0.06185475760910317
287915,0.10088916315302238
287920,0.011471052323724775
287922,0.04200877752080011
287926,0.051342905012765304
287929,0.08575428417086606
287931,0.1640101457679518
287936,0.05413558303722625
287942,0.03624548125381768
287946,0.12305652973677852
287948,0.16500841188969215
287963,0.24918075491480352
288003,0.013788311091395283
288005,0.017532335315789422
288012,0.06572786642190902
288013,0.24512694396812787
288026,0.013333017418535608
288027,0.03977832207955921
288031,0.07485749054926527
288039,0.009315062237922181
288041,0.2271545500167737
288045,0.08780791538990804
288065,0.1898905177875462
288068,0.05188494488378756
288079,0.049043517898155906
288084,0.5313683824398581
288111,0.25860613210007394
288129,0.057585892185009466
288138,0.5800733596563808
288154,0.2026149551154156
288167,0.0077133992359644235
288178,0.06441027168685978
288184,0.02133567857241194
288193,0.010915639270936204
288203,0.1509200157851493
288207,0.19071712247444422
288223,0.14887392682430214
288226,0.24000464008305825
288237,0.0355973405670494
288257,0.36062170868494486
288259,0.0710467312413866
288269,0.06872088628565592
288273,0.020066165093340006
288276,0.03528276913602134
288280,0.08832437267317457
288283,0.028229168318490806
288291,0.09139685529230443
288299,0.043955287120504796
288305,0.03573934290545318
288316,0.011162277650244096
288322,0.03647662815354775
288333,0.011367757398088962
288337,0.07180577947174732
288341,0.011981295238303774
288345,0.06751910347513818
288348,0.013611440009925552
288350,0.1030141231560942
288353,0.07564464243945151
288372,0.04785796467410108
288375,0.11913160840353017
288395,0.02089678874119874
288408,0.09646813899349907
288425,0.03581698674830369
288430,0.17976479839568535
288433,0.03646459883564711
288459,0.11999249418918226
288462,0.04267209410089743
288463,0.13643072506142384
288470,0.033383050165200906
288472,0.11620995922375298
288475,0.039430457517768795
288495,0.21811494700695933
288517,0.12503028516979123
288530,0.3026564187435702
288535,0.07585883471810044
288539,0.01898331144708881
288540,0.028587709223408236
288547,0.4552976474199645
288553,0.11352382999695262
288555,0.29476855893229825
288556,0.029917696626060305
288562,0.028636659873577632
288564,0.026106550175358796
288567,0.07743623362863676
288576,0.014971583270901237
288579,0.014507948490839905
288580,0.10037154459079292
288589,0.025276903595767373
288596,0.1771874144970215
288597,0.09828474062848505
288599,0.019498319839626584
288601,0.02211349250313059
288617,0.020848705963562995
288621,0.1607205033442196
288635,0.034686050284149235
288656,0.004238756454051666
288666,0.04468813022837761
288670,0.10312837337974803
288671,0.033717827806034474
288673,0.030345952340421582
288678,0.19388285624131762
288693,0.16380838014034826
288699,0.036217265842501595
288706,0.2118703138514315
288728,0.06662477722997259
288739,0.05685902348904014
288741,0.027819771064236692
288755,0.015679469244039373
288763,0.011092030384384494
288766,0.029997178171381502
288775,0.2486568015544127
288780,0.014376229361411688
288793,0.09405218671190504
288811,0.07103190193080106
288821,0.04936134383396446
288829,0.2752725085808244
288835,0.005974820355156394
288836,0.04696006974136048
288838,0.20887738178191306
288851,0.03399728040052994
288853,0.02347866077316893
288854,0.008101922384317756
288855,0.02201310612092954
288876,0.040146068478056296
288879,0.28009135401376445
288884,0.23244839712475457
288886,0.02122556516339864
288891,0.028125354398014297
288898,0.048283235857450035
288911,0.25815238740849944
288913,0.02568122089330507
288927,0.009209212803783454
288928,0.014769950391798608
288931,0.15670457996214385
288955,0.022928404347436808
288961,0.05784263665790826
288969,0.34665589588633794
288971,0.0629523178032413
288973,0.05438164619191632
288982,0.03241944532678496
288983,0.011775191854029433
288986,0.043495373495209176
288992,0.10372856779231185
288993,0.031100011860524548
288996,0.054180017998672975
289007,0.10718572688283784
289008,0.047234352460460635
289014,0.06570748513630306
289015,0.04711584653760395
289016,0.021098013490457316
289017,0.019632405890852286
289028,0.01559852769963871
289030,0.1858719672309699
289040,0.032792092400651666
289048,0.05122171139160264
289051,0.11358279774263355
289055,0.007142513954258078
289057,0.010691049885626143
289062,0.15346482999789657
289063,0.20463617174180243
289069,0.061381275763425516
289073,0.015329807936358072
289074,0.02821042073037913
289085,0.05206510884798925
289092,0.025407177696415734
289097,0.013150742271500909
289111,0.04255314250541878
289112,0.09163844560784237
289116,0.07821892562841286
289123,0.020279717545507444
289145,0.46228275549438325
289146,0.0772274983871158
289158,0.06882420717803404
289165,0.0482096337673145
289166,0.05282307205578014
289167,0.1268549354141587
289170,0.1744016707838638
289193,0.038117883680271906
289198,0.02678808681939348
289209,0.053309145103512305
289211,0.05121267054191992
289215,0.04889599620044951
289220,0.040218209304231936
289232,0.03592217660617661
289244,0.05918821276832973
289258,0.05144720179902347
289271,0.04704491517655696
289274,0.06543970517205001
289312,0.1264769326558981
289321,0.11114488032741425
289325,0.03333787396934498
289333,0.0923515807396033
289340,0.06267782282785646
289368,0.011922951867418895
289375,0.05540044141420745
289380,0.0752447715784769
289381,0.023161468508365788
289384,0.043899283744569695
289403,0.018169241632857956
289408,0.04735928877898841
289416,0.014752638740495263
289463,0.014683888429644673
289488,0.07532469840308406
289495,0.19281349581337118
289498,0.05010595508621921
289499,0.017005428467090467
289515,0.01860876797643739
289531,0.006901491497029192
289541,0.07522301485055374
289554,0.012992904077257858
289565,0.03493258066047075
289590,0.01528435246461891
289596,0.07335546837693123
289601,0.07503987351805028
289602,0.035349618497594985
289603,0.04643269980056748
289608,0.018974267816710157
289622,0.07927075104697842
289623,0.00996470291257832
289625,0.014423677064679579
289634,0.027817104420028063
289648,0.13224300540125875
289650,0.010005897300527488
289662,0.13962074853452652
289667,0.20971918315801374
289674,0.01024335374846049
289682,0.010346035919578719
289702,0.028900183925255844
289706,0.019947871436739657
289709,0.07181962021408161
289716,0.16854989219067204
289725,0.01195710122227111
289732,0.03247720482863819
289743,0.02471156814174696
289762,0.010060388183211547
289766,0.039419901794801475
289770,0.15412954479320592
289775,0.14159161431001382
289777,0.04391911456464455
289783,0.030623970163799856
289797,0.044638070443780375
289798,0.022194107002600893
289802,0.06402899684422816
289812,0.03985423266114943
289814,0.007683867515088494
289819,0.041393983872608425
289828,0.0971971468218751
289831,0.12630444151513964
289835,0.05039475645538692
289844,0.03749022853003166
289850,0.013191675813622794
